2026-03-27 17:55:26,903 - INFO - train.py:267 - det3d_loss_cls_0:0.1141; det3d_loss_box_0:11.7742; det3d_loss_cns_0:0.1988; det3d_loss_yns_0:0.1342; det3d_loss_cls_1:0.1150; det3d_loss_box_1:9.5655; det3d_loss_cns_1:0.2902; det3d_loss_yns_1:0.1385; det3d_loss_cls_2:0.1087; det3d_loss_box_2:8.7767; det3d_loss_cns_2:0.2928; det3d_loss_yns_2:0.1323;
2026-03-27 17:55:55,829 - INFO - train.py:267 - det3d_loss_cls_0:0.1350; det3d_loss_box_0:10.4968; det3d_loss_cns_0:0.1917; det3d_loss_yns_0:0.1368; det3d_loss_cls_1:0.1428; det3d_loss_box_1:9.0852; det3d_loss_cns_1:0.2559; det3d_loss_yns_1:0.1378; det3d_loss_cls_2:0.1368; det3d_loss_box_2:9.4215; det3d_loss_cns_2:0.2862; det3d_loss_yns_2:0.1497;
2026-03-27 17:56:26,211 - INFO - train.py:267 - det3d_loss_cls_0:0.1230; det3d_loss_box_0:9.9617; det3d_loss_cns_0:0.2031; det3d_loss_yns_0:0.1215; det3d_loss_cls_1:0.1298; det3d_loss_box_1:8.6156; det3d_loss_cns_1:0.2874; det3d_loss_yns_1:0.1257; det3d_loss_cls_2:0.1306; det3d_loss_box_2:8.4589; det3d_loss_cns_2:0.2636; det3d_loss_yns_2:0.1267;
2026-03-27 17:56:55,833 - INFO - train.py:267 - det3d_loss_cls_0:0.1169; det3d_loss_box_0:14.6453; det3d_loss_cns_0:0.1731; det3d_loss_yns_0:0.1364; det3d_loss_cls_1:0.1232; det3d_loss_box_1:13.9341; det3d_loss_cns_1:0.2048; det3d_loss_yns_1:0.1395; det3d_loss_cls_2:0.1211; det3d_loss_box_2:12.1882; det3d_loss_cns_2:0.2253; det3d_loss_yns_2:0.1390;
2026-03-27 17:57:24,620 - INFO - train.py:267 - det3d_loss_cls_0:0.1276; det3d_loss_box_0:12.4471; det3d_loss_cns_0:0.1870; det3d_loss_yns_0:0.1390; det3d_loss_cls_1:0.1293; det3d_loss_box_1:11.5388; det3d_loss_cns_1:0.1976; det3d_loss_yns_1:0.1443; det3d_loss_cls_2:0.1300; det3d_loss_box_2:10.8997; det3d_loss_cns_2:0.2182; det3d_loss_yns_2:0.1428;
2026-03-27 17:58:03,221 - INFO - train.py:267 - det3d_loss_cls_0:0.1213; det3d_loss_box_0:13.5503; det3d_loss_cns_0:0.1889; det3d_loss_yns_0:0.1379; det3d_loss_cls_1:0.1245; det3d_loss_box_1:11.3611; det3d_loss_cns_1:0.2079; det3d_loss_yns_1:0.1414; det3d_loss_cls_2:0.1194; det3d_loss_box_2:10.8097; det3d_loss_cns_2:0.2319; det3d_loss_yns_2:0.1380;
2026-03-27 17:58:31,999 - INFO - train.py:267 - det3d_loss_cls_0:0.1212; det3d_loss_box_0:13.2144; det3d_loss_cns_0:0.1736; det3d_loss_yns_0:0.1372; det3d_loss_cls_1:0.1257; det3d_loss_box_1:11.4208; det3d_loss_cns_1:0.2554; det3d_loss_yns_1:0.1405; det3d_loss_cls_2:0.1231; det3d_loss_box_2:11.0419; det3d_loss_cns_2:0.2378; det3d_loss_yns_2:0.1404;
2026-03-27 17:59:01,090 - INFO - train.py:267 - det3d_loss_cls_0:0.1435; det3d_loss_box_0:9.9259; det3d_loss_cns_0:0.2170; det3d_loss_yns_0:0.1396; det3d_loss_cls_1:0.1454; det3d_loss_box_1:9.9666; det3d_loss_cns_1:0.2252; det3d_loss_yns_1:0.1444; det3d_loss_cls_2:0.1494; det3d_loss_box_2:10.6037; det3d_loss_cns_2:0.2199; det3d_loss_yns_2:0.1444;
2026-03-27 17:59:27,995 - INFO - train.py:267 - det3d_loss_cls_0:0.1066; det3d_loss_box_0:11.0619; det3d_loss_cns_0:0.2132; det3d_loss_yns_0:0.1323; det3d_loss_cls_1:0.1163; det3d_loss_box_1:8.9041; det3d_loss_cns_1:0.2324; det3d_loss_yns_1:0.1342; det3d_loss_cls_2:0.1138; det3d_loss_box_2:8.6935; det3d_loss_cns_2:0.2805; det3d_loss_yns_2:0.1289;
2026-03-27 17:59:57,138 - INFO - train.py:267 - det3d_loss_cls_0:0.1716; det3d_loss_box_0:10.4660; det3d_loss_cns_0:0.1930; det3d_loss_yns_0:0.1583; det3d_loss_cls_1:0.1731; det3d_loss_box_1:10.6111; det3d_loss_cns_1:0.2056; det3d_loss_yns_1:0.1606; det3d_loss_cls_2:0.1691; det3d_loss_box_2:10.7192; det3d_loss_cns_2:0.2016; det3d_loss_yns_2:0.1487;
2026-03-27 18:00:26,449 - INFO - train.py:267 - det3d_loss_cls_0:0.1297; det3d_loss_box_0:12.3220; det3d_loss_cns_0:0.1278; det3d_loss_yns_0:0.1469; det3d_loss_cls_1:0.1347; det3d_loss_box_1:10.9440; det3d_loss_cns_1:0.2169; det3d_loss_yns_1:0.1466; det3d_loss_cls_2:0.1321; det3d_loss_box_2:10.8732; det3d_loss_cns_2:0.2175; det3d_loss_yns_2:0.1545;
2026-03-27 18:00:54,829 - INFO - train.py:267 - det3d_loss_cls_0:0.1299; det3d_loss_box_0:9.6716; det3d_loss_cns_0:0.2192; det3d_loss_yns_0:0.1479; det3d_loss_cls_1:0.1472; det3d_loss_box_1:7.6160; det3d_loss_cns_1:0.2830; det3d_loss_yns_1:0.1544; det3d_loss_cls_2:0.1416; det3d_loss_box_2:7.7920; det3d_loss_cns_2:0.3178; det3d_loss_yns_2:0.1529;
2026-03-27 18:01:24,092 - INFO - train.py:267 - det3d_loss_cls_0:0.1131; det3d_loss_box_0:10.1929; det3d_loss_cns_0:0.2500; det3d_loss_yns_0:0.1340; det3d_loss_cls_1:0.1204; det3d_loss_box_1:9.3567; det3d_loss_cns_1:0.2671; det3d_loss_yns_1:0.1410; det3d_loss_cls_2:0.1256; det3d_loss_box_2:9.2605; det3d_loss_cns_2:0.2339; det3d_loss_yns_2:0.1407;
2026-03-27 18:01:53,024 - INFO - train.py:267 - det3d_loss_cls_0:0.1254; det3d_loss_box_0:9.3230; det3d_loss_cns_0:0.2694; det3d_loss_yns_0:0.1340; det3d_loss_cls_1:0.1367; det3d_loss_box_1:7.7261; det3d_loss_cns_1:0.2816; det3d_loss_yns_1:0.1384; det3d_loss_cls_2:0.1382; det3d_loss_box_2:8.3240; det3d_loss_cns_2:0.2598; det3d_loss_yns_2:0.1347;
2026-03-27 18:02:20,888 - INFO - train.py:267 - det3d_loss_cls_0:0.1243; det3d_loss_box_0:12.0871; det3d_loss_cns_0:0.1799; det3d_loss_yns_0:0.1391; det3d_loss_cls_1:0.1294; det3d_loss_box_1:11.2936; det3d_loss_cns_1:0.1610; det3d_loss_yns_1:0.1381; det3d_loss_cls_2:0.1284; det3d_loss_box_2:11.2403; det3d_loss_cns_2:0.1716; det3d_loss_yns_2:0.1323;
2026-03-27 18:02:59,019 - INFO - train.py:267 - det3d_loss_cls_0:0.1085; det3d_loss_box_0:13.2085; det3d_loss_cns_0:0.1838; det3d_loss_yns_0:0.1343; det3d_loss_cls_1:0.1197; det3d_loss_box_1:12.5663; det3d_loss_cns_1:0.2005; det3d_loss_yns_1:0.1287; det3d_loss_cls_2:0.1163; det3d_loss_box_2:12.9278; det3d_loss_cns_2:0.2110; det3d_loss_yns_2:0.1288;
2026-03-27 18:03:27,423 - INFO - train.py:267 - det3d_loss_cls_0:0.1107; det3d_loss_box_0:13.0212; det3d_loss_cns_0:0.1755; det3d_loss_yns_0:0.1354; det3d_loss_cls_1:0.1129; det3d_loss_box_1:10.8949; det3d_loss_cns_1:0.1914; det3d_loss_yns_1:0.1300; det3d_loss_cls_2:0.1114; det3d_loss_box_2:10.2992; det3d_loss_cns_2:0.2237; det3d_loss_yns_2:0.1306;
2026-03-27 18:03:56,732 - INFO - train.py:267 - det3d_loss_cls_0:0.1661; det3d_loss_box_0:11.4501; det3d_loss_cns_0:0.2169; det3d_loss_yns_0:0.1459; det3d_loss_cls_1:0.1612; det3d_loss_box_1:10.7821; det3d_loss_cns_1:0.1979; det3d_loss_yns_1:0.1395; det3d_loss_cls_2:0.1623; det3d_loss_box_2:10.4643; det3d_loss_cns_2:0.1665; det3d_loss_yns_2:0.1351;
2026-03-27 18:04:24,192 - INFO - train.py:267 - det3d_loss_cls_0:0.1375; det3d_loss_box_0:9.5965; det3d_loss_cns_0:0.2179; det3d_loss_yns_0:0.1421; det3d_loss_cls_1:0.1446; det3d_loss_box_1:8.7306; det3d_loss_cns_1:0.2662; det3d_loss_yns_1:0.1447; det3d_loss_cls_2:0.1423; det3d_loss_box_2:8.7944; det3d_loss_cns_2:0.2452; det3d_loss_yns_2:0.1480;
2026-03-27 18:04:49,727 - INFO - train.py:267 - det3d_loss_cls_0:0.1060; det3d_loss_box_0:11.2091; det3d_loss_cns_0:0.2032; det3d_loss_yns_0:0.1385; det3d_loss_cls_1:0.1154; det3d_loss_box_1:8.8699; det3d_loss_cns_1:0.2364; det3d_loss_yns_1:0.1372; det3d_loss_cls_2:0.1128; det3d_loss_box_2:8.2140; det3d_loss_cns_2:0.2594; det3d_loss_yns_2:0.1358;
2026-03-27 18:05:16,024 - INFO - train.py:267 - det3d_loss_cls_0:0.1128; det3d_loss_box_0:14.1771; det3d_loss_cns_0:0.1603; det3d_loss_yns_0:0.1363; det3d_loss_cls_1:0.1154; det3d_loss_box_1:12.4064; det3d_loss_cns_1:0.1939; det3d_loss_yns_1:0.1365; det3d_loss_cls_2:0.1131; det3d_loss_box_2:11.9411; det3d_loss_cns_2:0.2098; det3d_loss_yns_2:0.1322;
2026-03-27 18:05:41,465 - INFO - train.py:267 - det3d_loss_cls_0:0.1229; det3d_loss_box_0:14.1339; det3d_loss_cns_0:0.1890; det3d_loss_yns_0:0.1352; det3d_loss_cls_1:0.1230; det3d_loss_box_1:12.7428; det3d_loss_cns_1:0.2026; det3d_loss_yns_1:0.1392; det3d_loss_cls_2:0.1206; det3d_loss_box_2:12.0570; det3d_loss_cns_2:0.2009; det3d_loss_yns_2:0.1331;
2026-03-27 18:06:07,642 - INFO - train.py:267 - det3d_loss_cls_0:0.1144; det3d_loss_box_0:13.6996; det3d_loss_cns_0:0.1813; det3d_loss_yns_0:0.1326; det3d_loss_cls_1:0.1188; det3d_loss_box_1:12.4912; det3d_loss_cns_1:0.2104; det3d_loss_yns_1:0.1331; det3d_loss_cls_2:0.1131; det3d_loss_box_2:12.0285; det3d_loss_cns_2:0.1990; det3d_loss_yns_2:0.1345;
2026-03-27 18:06:33,523 - INFO - train.py:267 - det3d_loss_cls_0:0.1451; det3d_loss_box_0:11.8652; det3d_loss_cns_0:0.1990; det3d_loss_yns_0:0.1437; det3d_loss_cls_1:0.1529; det3d_loss_box_1:11.6724; det3d_loss_cns_1:0.1780; det3d_loss_yns_1:0.1461; det3d_loss_cls_2:0.1580; det3d_loss_box_2:12.2221; det3d_loss_cns_2:0.1560; det3d_loss_yns_2:0.1544;
2026-03-27 18:06:59,257 - INFO - train.py:267 - det3d_loss_cls_0:0.1299; det3d_loss_box_0:10.2087; det3d_loss_cns_0:0.1923; det3d_loss_yns_0:0.1425; det3d_loss_cls_1:0.1353; det3d_loss_box_1:9.0106; det3d_loss_cns_1:0.2263; det3d_loss_yns_1:0.1413; det3d_loss_cls_2:0.1331; det3d_loss_box_2:9.1362; det3d_loss_cns_2:0.2340; det3d_loss_yns_2:0.1413;
2026-03-27 18:07:36,107 - INFO - train.py:267 - det3d_loss_cls_0:0.1484; det3d_loss_box_0:11.2300; det3d_loss_cns_0:0.1551; det3d_loss_yns_0:0.1487; det3d_loss_cls_1:0.1468; det3d_loss_box_1:10.1115; det3d_loss_cns_1:0.2038; det3d_loss_yns_1:0.1463; det3d_loss_cls_2:0.1446; det3d_loss_box_2:9.8156; det3d_loss_cns_2:0.2124; det3d_loss_yns_2:0.1423;
2026-03-27 18:08:01,812 - INFO - train.py:267 - det3d_loss_cls_0:0.1412; det3d_loss_box_0:10.7053; det3d_loss_cns_0:0.2152; det3d_loss_yns_0:0.1501; det3d_loss_cls_1:0.1441; det3d_loss_box_1:10.2616; det3d_loss_cns_1:0.2049; det3d_loss_yns_1:0.1496; det3d_loss_cls_2:0.1417; det3d_loss_box_2:10.5724; det3d_loss_cns_2:0.2223; det3d_loss_yns_2:0.1528;
2026-03-27 18:08:32,502 - INFO - train.py:267 - det3d_loss_cls_0:0.1193; det3d_loss_box_0:11.2783; det3d_loss_cns_0:0.2265; det3d_loss_yns_0:0.1343; det3d_loss_cls_1:0.1168; det3d_loss_box_1:10.3190; det3d_loss_cns_1:0.2682; det3d_loss_yns_1:0.1352; det3d_loss_cls_2:0.1148; det3d_loss_box_2:10.3707; det3d_loss_cns_2:0.2607; det3d_loss_yns_2:0.1357;
2026-03-27 18:09:00,050 - INFO - train.py:267 - det3d_loss_cls_0:0.1120; det3d_loss_box_0:11.7054; det3d_loss_cns_0:0.2157; det3d_loss_yns_0:0.1338; det3d_loss_cls_1:0.1169; det3d_loss_box_1:11.3220; det3d_loss_cns_1:0.2237; det3d_loss_yns_1:0.1324; det3d_loss_cls_2:0.1140; det3d_loss_box_2:10.7372; det3d_loss_cns_2:0.2052; det3d_loss_yns_2:0.1309;
2026-03-27 18:09:28,032 - INFO - train.py:267 - det3d_loss_cls_0:0.1083; det3d_loss_box_0:12.2408; det3d_loss_cns_0:0.1937; det3d_loss_yns_0:0.1315; det3d_loss_cls_1:0.1093; det3d_loss_box_1:11.3118; det3d_loss_cns_1:0.1924; det3d_loss_yns_1:0.1273; det3d_loss_cls_2:0.1087; det3d_loss_box_2:11.2754; det3d_loss_cns_2:0.2074; det3d_loss_yns_2:0.1292;
2026-03-27 18:09:55,818 - INFO - train.py:267 - det3d_loss_cls_0:0.1210; det3d_loss_box_0:11.8116; det3d_loss_cns_0:0.1520; det3d_loss_yns_0:0.1314; det3d_loss_cls_1:0.1169; det3d_loss_box_1:13.2196; det3d_loss_cns_1:0.1680; det3d_loss_yns_1:0.1353; det3d_loss_cls_2:0.1161; det3d_loss_box_2:12.6429; det3d_loss_cns_2:0.1836; det3d_loss_yns_2:0.1409;
2026-03-27 18:10:25,671 - INFO - train.py:267 - det3d_loss_cls_0:0.1390; det3d_loss_box_0:12.3290; det3d_loss_cns_0:0.1663; det3d_loss_yns_0:0.1401; det3d_loss_cls_1:0.1276; det3d_loss_box_1:12.3995; det3d_loss_cns_1:0.1933; det3d_loss_yns_1:0.1307; det3d_loss_cls_2:0.1277; det3d_loss_box_2:12.0375; det3d_loss_cns_2:0.2156; det3d_loss_yns_2:0.1303;
2026-03-27 18:10:54,571 - INFO - train.py:267 - det3d_loss_cls_0:0.1202; det3d_loss_box_0:12.2104; det3d_loss_cns_0:0.1516; det3d_loss_yns_0:0.1366; det3d_loss_cls_1:0.1189; det3d_loss_box_1:11.1421; det3d_loss_cns_1:0.1904; det3d_loss_yns_1:0.1426; det3d_loss_cls_2:0.1183; det3d_loss_box_2:10.5458; det3d_loss_cns_2:0.2505; det3d_loss_yns_2:0.1385;
2026-03-27 18:11:24,318 - INFO - train.py:267 - det3d_loss_cls_0:0.1106; det3d_loss_box_0:10.8624; det3d_loss_cns_0:0.2008; det3d_loss_yns_0:0.1327; det3d_loss_cls_1:0.1101; det3d_loss_box_1:9.7538; det3d_loss_cns_1:0.2534; det3d_loss_yns_1:0.1282; det3d_loss_cls_2:0.1013; det3d_loss_box_2:9.3701; det3d_loss_cns_2:0.2226; det3d_loss_yns_2:0.1309;
2026-03-27 18:11:53,784 - INFO - train.py:267 - det3d_loss_cls_0:0.1196; det3d_loss_box_0:12.5624; det3d_loss_cns_0:0.1852; det3d_loss_yns_0:0.1384; det3d_loss_cls_1:0.1244; det3d_loss_box_1:11.5726; det3d_loss_cns_1:0.2056; det3d_loss_yns_1:0.1438; det3d_loss_cls_2:0.1188; det3d_loss_box_2:11.1073; det3d_loss_cns_2:0.2229; det3d_loss_yns_2:0.1349;
2026-03-27 18:12:32,214 - INFO - train.py:267 - det3d_loss_cls_0:0.1464; det3d_loss_box_0:10.0878; det3d_loss_cns_0:0.2293; det3d_loss_yns_0:0.1479; det3d_loss_cls_1:0.1492; det3d_loss_box_1:8.8501; det3d_loss_cns_1:0.2787; det3d_loss_yns_1:0.1448; det3d_loss_cls_2:0.1464; det3d_loss_box_2:8.7833; det3d_loss_cns_2:0.2761; det3d_loss_yns_2:0.1505;
2026-03-27 18:12:59,613 - INFO - train.py:267 - det3d_loss_cls_0:0.1155; det3d_loss_box_0:12.5488; det3d_loss_cns_0:0.1854; det3d_loss_yns_0:0.1331; det3d_loss_cls_1:0.1180; det3d_loss_box_1:11.2544; det3d_loss_cns_1:0.2153; det3d_loss_yns_1:0.1348; det3d_loss_cls_2:0.1160; det3d_loss_box_2:11.2641; det3d_loss_cns_2:0.2335; det3d_loss_yns_2:0.1335;
2026-03-27 18:13:28,918 - INFO - train.py:267 - det3d_loss_cls_0:0.1070; det3d_loss_box_0:12.0918; det3d_loss_cns_0:0.1901; det3d_loss_yns_0:0.1444; det3d_loss_cls_1:0.1115; det3d_loss_box_1:9.9276; det3d_loss_cns_1:0.2337; det3d_loss_yns_1:0.1434; det3d_loss_cls_2:0.1105; det3d_loss_box_2:9.4273; det3d_loss_cns_2:0.2421; det3d_loss_yns_2:0.1390;
2026-03-27 18:13:57,724 - INFO - train.py:267 - det3d_loss_cls_0:0.1480; det3d_loss_box_0:10.2641; det3d_loss_cns_0:0.2581; det3d_loss_yns_0:0.1439; det3d_loss_cls_1:0.1474; det3d_loss_box_1:9.5217; det3d_loss_cns_1:0.2894; det3d_loss_yns_1:0.1560; det3d_loss_cls_2:0.1509; det3d_loss_box_2:9.7111; det3d_loss_cns_2:0.2955; det3d_loss_yns_2:0.1601;
2026-03-27 18:14:25,726 - INFO - train.py:267 - det3d_loss_cls_0:0.1542; det3d_loss_box_0:10.3674; det3d_loss_cns_0:0.1963; det3d_loss_yns_0:0.1569; det3d_loss_cls_1:0.1547; det3d_loss_box_1:9.0720; det3d_loss_cns_1:0.2491; det3d_loss_yns_1:0.1546; det3d_loss_cls_2:0.1580; det3d_loss_box_2:8.9818; det3d_loss_cns_2:0.2372; det3d_loss_yns_2:0.1563;
2026-03-27 18:14:55,616 - INFO - train.py:267 - det3d_loss_cls_0:0.1294; det3d_loss_box_0:10.1073; det3d_loss_cns_0:0.1987; det3d_loss_yns_0:0.1377; det3d_loss_cls_1:0.1264; det3d_loss_box_1:8.8834; det3d_loss_cns_1:0.2331; det3d_loss_yns_1:0.1401; det3d_loss_cls_2:0.1262; det3d_loss_box_2:8.7812; det3d_loss_cns_2:0.2642; det3d_loss_yns_2:0.1400;
2026-03-27 18:15:24,168 - INFO - train.py:267 - det3d_loss_cls_0:0.1328; det3d_loss_box_0:11.8393; det3d_loss_cns_0:0.2117; det3d_loss_yns_0:0.1406; det3d_loss_cls_1:0.1295; det3d_loss_box_1:11.1809; det3d_loss_cns_1:0.2318; det3d_loss_yns_1:0.1345; det3d_loss_cls_2:0.1300; det3d_loss_box_2:11.5841; det3d_loss_cns_2:0.2453; det3d_loss_yns_2:0.1356;
2026-03-27 18:15:52,184 - INFO - train.py:267 - det3d_loss_cls_0:0.1235; det3d_loss_box_0:14.3403; det3d_loss_cns_0:0.1772; det3d_loss_yns_0:0.1289; det3d_loss_cls_1:0.1216; det3d_loss_box_1:15.6201; det3d_loss_cns_1:0.1802; det3d_loss_yns_1:0.1276; det3d_loss_cls_2:0.1204; det3d_loss_box_2:15.7193; det3d_loss_cns_2:0.1858; det3d_loss_yns_2:0.1273;
2026-03-27 18:16:19,579 - INFO - train.py:267 - det3d_loss_cls_0:0.1219; det3d_loss_box_0:10.8582; det3d_loss_cns_0:0.2094; det3d_loss_yns_0:0.1264; det3d_loss_cls_1:0.1244; det3d_loss_box_1:9.6693; det3d_loss_cns_1:0.2435; det3d_loss_yns_1:0.1318; det3d_loss_cls_2:0.1179; det3d_loss_box_2:9.4550; det3d_loss_cns_2:0.2316; det3d_loss_yns_2:0.1357;
2026-03-27 18:16:47,470 - INFO - train.py:267 - det3d_loss_cls_0:0.1329; det3d_loss_box_0:10.4976; det3d_loss_cns_0:0.2031; det3d_loss_yns_0:0.1508; det3d_loss_cls_1:0.1439; det3d_loss_box_1:8.9936; det3d_loss_cns_1:0.2390; det3d_loss_yns_1:0.1607; det3d_loss_cls_2:0.1438; det3d_loss_box_2:8.8359; det3d_loss_cns_2:0.2803; det3d_loss_yns_2:0.1683;
2026-03-27 18:17:25,734 - INFO - train.py:267 - det3d_loss_cls_0:0.1480; det3d_loss_box_0:10.0724; det3d_loss_cns_0:0.2092; det3d_loss_yns_0:0.1444; det3d_loss_cls_1:0.1491; det3d_loss_box_1:9.9360; det3d_loss_cns_1:0.2238; det3d_loss_yns_1:0.1487; det3d_loss_cls_2:0.1481; det3d_loss_box_2:10.2096; det3d_loss_cns_2:0.2108; det3d_loss_yns_2:0.1516;
2026-03-27 18:17:53,405 - INFO - train.py:267 - det3d_loss_cls_0:0.1167; det3d_loss_box_0:10.1003; det3d_loss_cns_0:0.2388; det3d_loss_yns_0:0.1275; det3d_loss_cls_1:0.1238; det3d_loss_box_1:7.4918; det3d_loss_cns_1:0.2647; det3d_loss_yns_1:0.1398; det3d_loss_cls_2:0.1198; det3d_loss_box_2:7.3706; det3d_loss_cns_2:0.2753; det3d_loss_yns_2:0.1397;
2026-03-27 18:18:21,209 - INFO - train.py:267 - det3d_loss_cls_0:0.1330; det3d_loss_box_0:11.7990; det3d_loss_cns_0:0.1940; det3d_loss_yns_0:0.1461; det3d_loss_cls_1:0.1257; det3d_loss_box_1:12.2340; det3d_loss_cns_1:0.2605; det3d_loss_yns_1:0.1400; det3d_loss_cls_2:0.1216; det3d_loss_box_2:11.6853; det3d_loss_cns_2:0.2519; det3d_loss_yns_2:0.1377;
2026-03-27 18:18:49,987 - INFO - train.py:267 - det3d_loss_cls_0:0.1094; det3d_loss_box_0:11.8345; det3d_loss_cns_0:0.1749; det3d_loss_yns_0:0.1307; det3d_loss_cls_1:0.1084; det3d_loss_box_1:10.4166; det3d_loss_cns_1:0.2307; det3d_loss_yns_1:0.1348; det3d_loss_cls_2:0.1063; det3d_loss_box_2:10.2849; det3d_loss_cns_2:0.2235; det3d_loss_yns_2:0.1348;
2026-03-27 18:19:17,222 - INFO - train.py:267 - det3d_loss_cls_0:0.1391; det3d_loss_box_0:10.1233; det3d_loss_cns_0:0.2111; det3d_loss_yns_0:0.1529; det3d_loss_cls_1:0.1414; det3d_loss_box_1:10.3465; det3d_loss_cns_1:0.1937; det3d_loss_yns_1:0.1481; det3d_loss_cls_2:0.1424; det3d_loss_box_2:10.0467; det3d_loss_cns_2:0.2096; det3d_loss_yns_2:0.1586;
2026-03-27 18:19:46,109 - INFO - train.py:267 - det3d_loss_cls_0:0.1135; det3d_loss_box_0:10.1331; det3d_loss_cns_0:0.1643; det3d_loss_yns_0:0.1346; det3d_loss_cls_1:0.1179; det3d_loss_box_1:8.2199; det3d_loss_cns_1:0.2267; det3d_loss_yns_1:0.1431; det3d_loss_cls_2:0.1179; det3d_loss_box_2:8.0299; det3d_loss_cns_2:0.2803; det3d_loss_yns_2:0.1379;
2026-03-27 18:20:14,241 - INFO - train.py:267 - det3d_loss_cls_0:0.1337; det3d_loss_box_0:9.8724; det3d_loss_cns_0:0.2374; det3d_loss_yns_0:0.1502; det3d_loss_cls_1:0.1556; det3d_loss_box_1:8.6726; det3d_loss_cns_1:0.3038; det3d_loss_yns_1:0.1483; det3d_loss_cls_2:0.1629; det3d_loss_box_2:8.9873; det3d_loss_cns_2:0.2674; det3d_loss_yns_2:0.1472;
2026-03-27 18:20:43,997 - INFO - train.py:267 - det3d_loss_cls_0:0.1134; det3d_loss_box_0:10.8300; det3d_loss_cns_0:0.2118; det3d_loss_yns_0:0.1394; det3d_loss_cls_1:0.1211; det3d_loss_box_1:9.9339; det3d_loss_cns_1:0.2277; det3d_loss_yns_1:0.1450; det3d_loss_cls_2:0.1178; det3d_loss_box_2:9.1310; det3d_loss_cns_2:0.2579; det3d_loss_yns_2:0.1409;
2026-03-27 18:21:15,275 - INFO - train.py:267 - det3d_loss_cls_0:0.1463; det3d_loss_box_0:10.0044; det3d_loss_cns_0:0.2401; det3d_loss_yns_0:0.1485; det3d_loss_cls_1:0.1482; det3d_loss_box_1:8.5311; det3d_loss_cns_1:0.2865; det3d_loss_yns_1:0.1429; det3d_loss_cls_2:0.1489; det3d_loss_box_2:8.5719; det3d_loss_cns_2:0.2655; det3d_loss_yns_2:0.1456;
2026-03-27 18:21:45,158 - INFO - train.py:267 - det3d_loss_cls_0:0.1340; det3d_loss_box_0:11.5574; det3d_loss_cns_0:0.2106; det3d_loss_yns_0:0.1542; det3d_loss_cls_1:0.1453; det3d_loss_box_1:11.8963; det3d_loss_cns_1:0.1854; det3d_loss_yns_1:0.1622; det3d_loss_cls_2:0.1445; det3d_loss_box_2:11.8368; det3d_loss_cns_2:0.2134; det3d_loss_yns_2:0.1638;
2026-03-27 18:22:23,486 - INFO - train.py:267 - det3d_loss_cls_0:0.1143; det3d_loss_box_0:14.7326; det3d_loss_cns_0:0.1326; det3d_loss_yns_0:0.1408; det3d_loss_cls_1:0.1191; det3d_loss_box_1:15.0046; det3d_loss_cns_1:0.1855; det3d_loss_yns_1:0.1376; det3d_loss_cls_2:0.1127; det3d_loss_box_2:14.9837; det3d_loss_cns_2:0.2113; det3d_loss_yns_2:0.1343;
2026-03-27 18:22:52,864 - INFO - train.py:267 - det3d_loss_cls_0:0.1358; det3d_loss_box_0:9.3742; det3d_loss_cns_0:0.2729; det3d_loss_yns_0:0.1487; det3d_loss_cls_1:0.1502; det3d_loss_box_1:8.4684; det3d_loss_cns_1:0.2425; det3d_loss_yns_1:0.1545; det3d_loss_cls_2:0.1503; det3d_loss_box_2:7.9585; det3d_loss_cns_2:0.3048; det3d_loss_yns_2:0.1572;
2026-03-27 18:23:19,332 - INFO - train.py:267 - det3d_loss_cls_0:0.1186; det3d_loss_box_0:11.1647; det3d_loss_cns_0:0.2022; det3d_loss_yns_0:0.1277; det3d_loss_cls_1:0.1167; det3d_loss_box_1:9.7929; det3d_loss_cns_1:0.2364; det3d_loss_yns_1:0.1307; det3d_loss_cls_2:0.1142; det3d_loss_box_2:10.4185; det3d_loss_cns_2:0.2354; det3d_loss_yns_2:0.1282;
2026-03-27 18:23:48,562 - INFO - train.py:267 - det3d_loss_cls_0:0.1280; det3d_loss_box_0:9.5569; det3d_loss_cns_0:0.2687; det3d_loss_yns_0:0.1339; det3d_loss_cls_1:0.1321; det3d_loss_box_1:8.2994; det3d_loss_cns_1:0.2950; det3d_loss_yns_1:0.1443; det3d_loss_cls_2:0.1255; det3d_loss_box_2:7.6261; det3d_loss_cns_2:0.3195; det3d_loss_yns_2:0.1386;
2026-03-27 18:24:18,769 - INFO - train.py:267 - det3d_loss_cls_0:0.1068; det3d_loss_box_0:13.0095; det3d_loss_cns_0:0.1618; det3d_loss_yns_0:0.1225; det3d_loss_cls_1:0.1109; det3d_loss_box_1:12.7297; det3d_loss_cns_1:0.2067; det3d_loss_yns_1:0.1299; det3d_loss_cls_2:0.1044; det3d_loss_box_2:13.0316; det3d_loss_cns_2:0.2240; det3d_loss_yns_2:0.1305;
2026-03-27 18:24:50,341 - INFO - train.py:267 - det3d_loss_cls_0:0.0990; det3d_loss_box_0:14.3409; det3d_loss_cns_0:0.1512; det3d_loss_yns_0:0.1281; det3d_loss_cls_1:0.1074; det3d_loss_box_1:14.0880; det3d_loss_cns_1:0.1781; det3d_loss_yns_1:0.1244; det3d_loss_cls_2:0.1034; det3d_loss_box_2:13.9446; det3d_loss_cns_2:0.2310; det3d_loss_yns_2:0.1230;
